origin	destination	reason	MODO	HMV	RED	duration	distance	strata	age	gender	FEV	ID	
179 149 6 2 10.25 MD 30 3.4901 3 18 2 50.04340278 1417 
149 77 1 3 7.63 AM 15 6.2122 3 57 1 30.03 1418 
77 149 6 3 12.13 MD 15 6.2122 3 57 1 50.04 1418 
149 77 1 3 13.63 MD 15 6.2122 3 57 1 50.04 1418 
77 149 6 3 19.17 PM 20 6.2122 3 57 1 50.04 1418 
149 309 1 3 7.17 AM 20 13.8106 3 31 2 30.03 1419 
309 149 6 3 12.67 MD 20 13.8106 3 31 2 50.04 1419 
149 309 1 3 13.17 MD 20 13.8106 3 31 2 50.04 1419 
309 149 6 3 19.67 PM 20 13.8106 3 31 2 50.04 1419 
149 183 2 3 7.21 AM 25 3.6542 3 21 1 50.04 1420 
183 149 6 3 15.21 MD 25 3.6542 3 21 1 50.04 1420 
149 150 1 1 12.542 MD 5 0.6401 3 40 2 50.04340278 1421 
150 149 6 1 18.542 PM 5 0.6401 3 40 2 50.04340278 1421 
149 147 5 1 7.125 AM 15 0.3795 3 18 2 50.04340278 1422 
147 150 2 2 9.083 AM 10 0.8317 3 18 2 50.04340278 1422 
150 149 6 1 18.542 PM 5 0.6401 3 18 2 50.04340278 1422 
134 23 1 2 7.375 AM 15 4.0818 3 44 2 10.18181818 1430 
23 134 6 2 13.5 MD 30 4.0818 3 44 2 10.18181818 1430 
134 127 2 3 7.25 AM 30 3.1116 3 11 1 10.18181818 1431 
127 134 6 3 14.75 MD 30 3.1116 3 11 1 10.18181818 1431 
134 127 2 3 7.25 AM 30 3.1116 3 9 2 10.18181818 1432 
127 134 6 3 14.75 MD 30 3.1116 3 9 2 10.18181818 1432 
134 134 1 3 8.04 AM 5 0 3 54 1 10.18 1433 
134 134 6 3 18.42 PM 10 0 3 54 1 14.25 1433 
134 134 7 1 7.13 AM 15 0 3 53 2 10.18 1434 
134 134 6 1 7.38 AM 15 0 3 53 2 10.18 1434 
134 8 1 2 5.75 AM 30 5.0449 3 26 1 10.18 1435 
8 134 6 2 19.25 PM 30 5.0449 3 26 1 10.18 1435 
134 333 1 4 7.25 AM 30 7.4371 3 23 1 12.22 1436 
333 134 6 4 20.75 PM 30 7.4371 3 23 1 10.18 1436 
134 134 2 1 7.13 AM 15 0 3 7 1 10.18 1437 
134 134 6 1 12.13 MD 15 0 3 7 1 10.18 1437 
134 1 1 2 7.835 AM 19.8 4.9824 3 35 1 10.18181818 1442 
1 134 6 2 17.25 PM 30 4.9824 3 35 1 9.163636364 1442 
134 141 1 2 8.835 AM 19.8 1.0233 3 33 2 10.18181818 1443 
141 134 6 2 17.125 PM 15 1.0233 3 33 2 10.18181818 1443 
134 164 1 2 7.915 AM 10.2 2.1516 3 36 1 10.18181818 1448 
164 128 1 5 14.583 MD 10 2.3201 3 36 1 10.18181818 1448 
128 134 6 5 17.415 PM 10.2 3.0014 3 36 1 18.32727273 1448 
134 151 1 1 7.96 AM 4.8 0.922 3 28 2 10.18181818 1449 
151 134 6 1 6.042 AM 5 0.922 3 28 2 10.18181818 1449 
134 151 7 3 6.92 AM 10 0.922 3 46 1 10.18 1454 
151 134 6 3 7.08 AM 10 0.922 3 46 1 10.18 1454 
134 150 7 3 14.54 MD 5 1.4528 3 46 1 10.18 1454 
150 134 6 3 14.75 MD 10 1.4528 3 46 1 10.18 1454 
134 151 7 1 12.08 MD 10 0.922 3 45 2 10.18 1455 
151 134 6 1 12.58 MD 10 0.922 3 45 2 10.18 1455 
134 318 3 4 14.54 MD 5 10.1443 3 45 2 10.18 1455 
318 134 6 4 19.79 PM 35 10.1443 3 45 2 10.18 1455 
134 264 2 4 8.42 AM 50 10.784 3 17 2 10.18 1456 
264 134 6 4 12.67 MD 40 10.784 3 17 2 10.18 1456 
134 318 3 4 14.54 MD 5 10.1443 3 17 2 10.18 1456 
318 134 6 4 19.79 PM 35 10.1443 3 17 2 10.18 1456 
134 151 2 3 6.92 AM 10 0.922 3 10 1 10.18 1457 
151 134 6 1 12.58 MD 10 0.922 3 10 1 10.18 1457 
134 318 3 4 14.54 MD 5 10.1443 3 10 1 10.18 1457 
318 134 6 4 19.79 PM 35 10.1443 3 10 1 10.18 1457 
134 10 3 2 14.167 MD 20 5.183 3 41 2 10.18181818 1462 
10 134 6 2 18.665 PM 40.2 5.183 3 41 2 9.163636364 1462 
134 381 1 3 8.835 AM 19.8 3.6534 3 43 1 10.18181818 1464 
381 134 6 3 18.835 PM 19.8 3.6534 3 43 1 18.32727273 1464 
134 151 2 1 6.915 AM 10.2 0.922 3 12 2 10.18181818 1465 
151 134 6 1 12.583 MD 10 0.922 3 12 2 10.18181818 1465 
134 156 1 2 7.125 AM 15 3.469 3 56 2 10.18181818 1467 
156 134 6 2 15.5 MD 60 3.469 3 56 2 10.18181818 1467 
134 303 7 3 9.75 AM 90 24.8599 3 78 2 10.18181818 1473 
303 134 6 3 18.083 PM 70 24.8599 3 78 2 18.32727273 1473 
134 152 1 3 6.083 AM 10 1.6333 3 33 1 10.18181818 1481 
152 134 6 3 18.875 PM 15 1.6333 3 33 1 14.25454545 1481 
134 151 2 1 6.083 AM 10 0.922 3 10 2 10.18181818 1482 
151 134 6 1 14.083 MD 10 0.922 3 10 2 10.18181818 1482 
134 30 2 2 7.043 AM 14.8 5.6355 3 9 1 10.18181818 1483 
30 134 6 2 12.25 MD 30 5.6355 3 9 1 10.18181818 1483 
134 101 1 2 6.25 AM 30 4.1344 3 29 1 10.18181818 1490 
101 183 7 2 16.417 PM 50 6.6796 3 29 1 10.18181818 1490 
183 134 6 2 18.75 PM 30 4.7374 3 29 1 10.18181818 1490 
147 24 1 2 7.335 AM 19.8 4.0907 3 33 2 31.42105263 1497 
24 147 6 2 18.333 PM 40 4.0907 3 33 2 28.27894737 1497 
147 106 4 5 7.25 AM 30 4.6045 3 52 2 50.27368421 1503 
106 6 3 5 10.25 MD 30 4.4046 3 52 2 31.42105263 1503 
6 147 6 5 13.75 MD 30 4.0018 3 52 2 31.42105263 1503 
147 106 7 5 7.25 AM 30 4.6045 3 27 2 50.27368421 1504 
106 6 3 5 10.25 MD 30 4.4046 3 27 2 31.42105263 1504 
6 147 6 5 13.75 MD 30 4.0018 3 27 2 31.42105263 1504 
147 30 2 3 5.582 AM 30.2 5.3585 3 16 1 31.42105263 1505 
30 147 6 3 12 MD 30 5.3585 3 16 1 31.42105263 1505 
147 149 2 3 6.54 AM 25.2 0.3795 3 12 2 31.42105263 1506 
149 147 6 3 12.75 MD 30 0.3795 3 12 2 31.42105263 1506 
147 21 1 4 8.75 AM 30 3.559 3 43 1 31.42105263 1508 
21 156 3 5 17.75 PM 30 0.8523 3 43 1 40.84736842 1508 
156 147 6 5 19.498 PM 20.2 3.0186 3 43 1 31.42105263 1508 
147 156 3 4 17.292 PM 35 3.0186 3 27 2 29.85 1509 
156 147 6 5 19.498 PM 20.2 3.0186 3 27 2 31.42105263 1509 
147 147 2 1 6.542 AM 5 0 3 5 2 31.42105263 1510 
147 147 6 1 12.083 MD 10 0 3 5 2 31.42105263 1510 
147 9 4 5 6.75 AM 30 5.0525 3 36 2 37.70526316 1511 
9 147 6 5 11.25 MD 30 5.0525 3 36 2 31.42105263 1511 
147 156 3 4 17.292 PM 35 3.0186 3 36 2 29.85 1511 
156 147 6 5 19.498 PM 20.2 3.0186 3 36 2 31.42105263 1511 
147 71 1 3 8.167 AM 20 8.0312 3 34 1 31.42105263 1512 
71 147 6 3 17.167 PM 20 8.0312 3 34 1 21.99473684 1512 
147 5 1 2 7.75 AM 30 4.0821 3 31 2 31.42105263 1513 
5 147 6 2 18.25 PM 30 4.0821 3 31 2 28.27894737 1513 
135 264 1 3 5.38 AM 45 10.5141 3 44 1 31.42 1517 
264 135 6 3 14.50 MD 60 10.5141 3 44 1 31.42 1517 
135 133 7 3 15.08 MD 10 0.7702 3 44 1 31.42 1517 
133 135 6 3 20.17 PM 20 0.7702 3 44 1 31.42 1517 
135 264 2 4 13.33 MD 40 10.5141 3 30 2 31.42 1518 
264 133 7 5 17.58 PM 70 10.669 3 30 2 84.84 1518 
133 135 6 3 18.92 PM 10 0.7702 3 30 2 56.56 1518 
135 135 2 1 6.63 AM 15 0 3 9 1 31.42 1519 
135 133 7 1 12.08 MD 10 0.7702 3 9 1 31.42 1519 
133 135 6 3 20.08 PM 10 0.7702 3 9 1 31.42 1519 
135 135 2 1 6.63 AM 15 0 3 7 2 31.42 1520 
135 133 7 1 12.08 MD 10 0.7702 3 7 2 31.42 1520 
133 135 6 3 20.08 PM 10 0.7702 3 7 2 31.42 1520 
135 142 7 3 5.083 AM 10 0.5252 3 52 1 31.42105263 1529 
142 135 6 3 5.415 AM 10.2 0.5252 3 52 1 31.42105263 1529 
135 161 5 1 7.375 AM 45 2.2944 3 45 2 31.42105263 1530 
161 135 6 1 10.417 MD 50 2.2944 3 45 2 31.42105263 1530 
135 128 7 1 15.375 MD 45 3.2018 3 45 2 31.42105263 1530 
128 135 6 1 19.375 PM 45 3.2018 3 45 2 31.42105263 1530 
135 230 5 4 5.333 AM 40 5.5098 3 21 2 31.42105263 1531 
230 231 2 1 9.75 AM 30 0.5489 3 21 2 31.42105263 1531 
231 135 6 4 12.25 MD 30 5.1917 3 21 2 31.42105263 1531 
135 231 2 4 15.665 MD 40.2 5.1917 3 21 2 31.42105263 1531 
231 135 6 4 19.25 PM 30 5.1917 3 21 2 31.42105263 1531 
135 230 5 4 5.333 AM 40 5.5098 3 18 2 31.42105263 1532 
230 135 6 4 9.75 AM 30 5.5098 3 18 2 31.42105263 1532 
135 391 5 2 15.25 MD 30 3.4764 3 18 2 31.42105263 1532 
391 135 6 3 18.458 PM 25 3.4764 3 18 2 43.98947368 1532 
135 234 5 3 16.67 PM 20 6.4441 3 57 2 31.42 1533 
234 135 6 3 19.25 PM 30 6.4441 3 57 2 31.42 1533 
135 69 1 2 7.42 AM 50 7.8439 3 35 1 31.42 1534 
69 135 6 2 16.88 PM 45 7.8439 3 35 1 31.42 1534 
135 12 1 2 7.67 AM 20 5.444 3 33 2 31.42 1535 
12 135 6 2 18.50 PM 60 5.444 3 33 2 28.28 1535 
135 234 1 5 6.67 AM 20 6.4441 3 32 1 37.71 1536 
234 135 6 5 0.67 MN 20 6.4441 3 32 1 31.42 1536 
135 131 7 3 11.58 MD 70 1.7535 3 24 2 31.42 1537 
131 135 6 3 16.08 PM 10 1.7535 3 24 2 31.42 1537 
135 234 5 3 16.67 PM 20 6.4441 3 24 2 31.42 1537 
234 135 6 3 19.25 PM 30 6.4441 3 24 2 31.42 1537 
135 131 7 2 10.75 MD 30 1.7535 3 14 1 31.42 1538 
131 135 6 6 19.50 PM 60 1.7535 3 14 1 31.42 1538 
135 66 1 4 6.375 AM 45 6.8398 3 38 1 29.22157895 1545 
66 135 6 4 18.875 PM 45 6.8398 3 38 1 29.85 1545 
135 151 7 1 6.667 AM 20 1.0146 3 36 2 31.42105263 1546 
151 135 6 1 7.167 AM 20 1.0146 3 36 2 31.42105263 1546 
135 151 7 1 12.167 MD 20 1.0146 3 36 2 31.42105263 1546 
151 135 6 1 12.498 MD 20.2 1.0146 3 36 2 31.42105263 1546 
135 151 2 1 6.667 AM 20 1.0146 3 7 2 31.42105263 1547 
151 135 6 1 12.498 MD 20.2 1.0146 3 7 2 31.42105263 1547 
135 142 5 3 11.125 MD 15 0.5252 3 63 1 31.42105263 1552 
142 135 6 3 20.083 PM 10 0.5252 3 63 1 31.42105263 1552 
135 74 1 2 7.5 AM 60 7.3633 3 24 1 31.42105263 1553 
74 32 2 5 17.75 PM 30 5.0259 3 24 1 56.55789474 1553 
32 135 6 5 17.667 PM 19.998 6.1906 3 24 1 40.84736842 1553 
135 193 1 2 7.5 AM 60 6.9682 3 23 2 31.42105263 1554 
193 135 6 2 16.75 PM 30 6.9682 3 23 2 31.42105263 1554 
135 30 2 2 7.5 AM 60 5.8264 3 18 1 31.42105263 1555 
30 135 6 2 18.5 PM 60 5.8264 3 18 1 28.27894737 1555 
147 10 1 4 7.167 AM 20 4.83 3 57 1 29.22157895 1556 
10 147 6 4 18.498 PM 20.2 4.83 3 57 1 29.85 1556 
147 116 2 3 8.167 AM 20 2.7037 3 21 2 31.42105263 1557 
116 147 6 2 18.333 PM 40 2.7037 3 21 2 31.42105263 1557 
147 116 2 2 13.918 MD 29.8 2.7037 3 17 1 31.42105263 1558 
116 147 6 3 22.167 MN 20 2.7037 3 17 1 31.42105263 1558 
147 202 7 3 20.25 PM 30 4.9761 3 60 1 31.42 1559 
202 147 6 3 0.25 MN 30 4.9761 3 60 1 31.42 1559 
147 147 7 1 6.63 AM 15 0 3 48 2 31.42 1560 
147 147 6 1 7.13 AM 15 0 3 48 2 31.42 1560 
147 147 7 1 13.88 MD 15 0 3 48 2 31.42 1560 
147 147 6 1 14.21 MD 15 0 3 48 2 31.42 1560 
147 147 5 1 6.63 AM 15 0 3 9 2 31.42 1561 
147 147 7 1 14.21 MD 15 0 3 9 2 31.42 1561 
135 107 1 3 6.75 AM 30 4.9563 3 29 1 31.42 1565 
107 135 6 3 17.75 PM 30 4.9563 3 29 1 43.99 1565 
135 164 1 2 7.25 AM 30 1.9743 3 35 2 31.42 1566 
164 135 6 2 18.25 PM 30 1.9743 3 35 2 31.42 1566 
135 44 1 3 6.50 AM 60 6.5567 3 24 1 28.28 1567 
44 135 6 3 14.00 MD 60 6.5567 3 24 1 31.42 1567 
135 6 1 3 7.75 AM 30 4.4875 3 33 1 18.85 1568 
6 135 6 3 17.75 PM 30 4.4875 3 33 1 21.99 1568 
135 105 1 3 6.75 AM 30 4.1213 3 44 1 21.99 1569 
105 135 6 3 14.13 MD 15 4.1213 3 44 1 31.42 1569 
135 154 1 2 7.165 AM 10.2 2.5233 3 19 1 31.42105263 1586 
154 135 6 2 18.458 PM 25 2.5233 3 19 1 31.42105263 1586 
135 156 1 2 6.498 AM 20.2 3.5438 3 25 2 31.42105263 1587 
156 135 6 2 18.46 PM 34.8 3.5438 3 25 2 31.42105263 1587 
147 183 1 3 17.25 PM 30 4.0139 3 40 1 43.98947368 1588 
183 147 6 3 8.5 AM 30 4.0139 3 40 1 31.42105263 1588 
147 132 7 3 16.583 PM 10 1.0685 3 40 1 31.42105263 1588 
132 147 6 3 18.583 PM 10 1.0685 3 40 1 43.98947368 1588 
147 151 7 3 6.793 AM 14.8 0.5969 3 36 2 31.42105263 1589 
151 147 6 3 7.125 AM 15 0.5969 3 36 2 31.42105263 1589 
147 151 7 3 11.793 MD 14.8 0.5969 3 36 2 31.42105263 1589 
151 147 6 3 12.165 MD 10.2 0.5969 3 36 2 31.42105263 1589 
147 151 2 3 6.793 AM 14.8 0.5969 3 11 1 31.42105263 1590 
151 147 6 3 12.165 MD 10.2 0.5969 3 11 1 31.42105263 1590 
135 266 1 5 7.5 AM 60 9.6269 3 43 2 50.27368421 1598 
266 135 6 3 11.75 MD 90 9.6269 3 43 2 31.42105263 1598 
135 151 2 3 12.583 MD 10 1.0146 3 12 2 31.42105263 1599 
151 135 6 3 18.583 PM 10 1.0146 3 12 2 31.42105263 1599 
135 9 1 4 7.13 AM 45 5.542 3 48 2 29.22 1600 
9 135 6 4 17.96 PM 35 5.542 3 48 2 29.85 1600 
135 130 7 1 13.83 MD 40 2.108 3 49 2 31.42 1601 
130 135 6 3 19.67 PM 20 2.108 3 49 2 31.42 1601 
147 329 1 2 7.33 AM 40 7.9394 3 36 1 31.42 1602 
329 147 6 3 16.25 PM 30 7.9394 3 36 1 31.42 1602 
147 8 1 2 8.25 AM 30 4.766 3 25 2 31.42 1603 
8 335 1 2 9.75 AM 30 10.3845 3 25 2 31.42 1603 
335 147 6 2 12.50 MD 60 9.5262 3 25 2 31.42 1603 
147 131 1 2 14.17 MD 20 1.3651 3 25 2 31.42 1603 
131 147 6 2 16.17 PM 20 1.3651 3 25 2 31.42 1603 
147 79 2 4 7.67 AM 40 6.2109 3 23 2 29.22 1604 
79 147 6 4 12.58 MD 50 6.2109 3 23 2 31.42 1604 
147 151 2 3 6.63 AM 15 0.5969 3 7 1 31.42 1605 
151 147 6 3 12.17 MD 20 0.5969 3 7 1 31.42 1605 
147 99 1 4 6.5 AM 60 5.7858 3 36 1 29.22157895 1606 
99 147 6 4 10.667 MD 80 5.7858 3 36 1 31.42105263 1606 
147 24 1 4 15.25 MD 30 4.0907 3 36 1 31.42105263 1606 
24 147 6 5 17.25 PM 30 4.0907 3 36 1 40.84736842 1606 
147 76 1 4 7.29 AM 55.2 6.8198 3 38 2 29.22157895 1607 
76 147 6 4 18.5 PM 60 6.8198 3 38 2 29.85 1607 
147 151 2 3 6.752 AM 9.8 0.5969 3 7 1 31.42105263 1608 
151 147 6 3 12.875 MD 15 0.5969 3 7 1 31.42105263 1608 
135 131 3 3 14.667 MD 20 1.7535 3 51 1 31.42105263 1609 
131 135 6 3 16.125 PM 15 1.7535 3 51 1 31.42105263 1609 
135 121 5 1 18.75 PM 30 1.6449 3 51 1 31.42105263 1609 
121 135 6 1 19.332 PM 30.2 1.6449 3 51 1 31.42105263 1609 
135 121 5 1 18.75 PM 30 1.6449 3 47 2 31.42105263 1610 
121 135 6 1 19.332 PM 30.2 1.6449 3 47 2 31.42105263 1610 
135 179 2 3 7.75 AM 30 4.2947 3 20 1 31.42105263 1611 
179 175 2 3 11.583 MD 10 1.9484 3 20 1 31.42105263 1611 
175 135 6 3 13.25 MD 30 3.6134 3 20 1 31.42105263 1611 
135 131 3 3 14.667 MD 20 1.7535 3 20 1 31.42105263 1611 
131 135 6 3 16.125 PM 15 1.7535 3 20 1 31.42105263 1611 
135 111 5 2 18.917 PM 50 4.8755 3 20 1 31.42105263 1611 
111 135 6 2 20.917 PM 50 4.8755 3 20 1 31.42105263 1611 
134 260 1 2 7.5 AM 60 8.6028 3 36 1 39.55737705 1646 
260 134 6 2 18.5 PM 60 8.6028 3 36 1 39.55737705 1646 
134 130 1 2 7.75 AM 30 1.8519 3 22 2 39.55737705 1647 
130 134 6 2 18.25 PM 30 1.8519 3 22 2 39.55737705 1647 
134 6 3 2 11.25 MD 30 4.3304 3 55 2 39.55737705 1650 
6 1 3 2 12.415 MD 10.2 0.7471 3 55 2 39.55737705 1650 
1 134 6 2 13.833 MD 40 4.9824 3 55 2 39.55737705 1650 
134 9 2 2 7.25 AM 30 5.3841 3 17 2 39.55737705 1651 
9 1 3 2 12.167 MD 20 0.615 3 17 2 39.55737705 1651 
1 134 6 2 13.833 MD 40 4.9824 3 17 2 39.55737705 1651 
133 107 1 2 7.25 AM 30 4.2521 3 65 2 37.76315789 1761 
107 133 6 2 18.25 PM 30 4.2521 3 65 2 37.76315789 1761 
133 125 2 2 8.25 AM 30 2.2533 3 26 2 37.76 1762 
125 133 6 2 12.25 MD 30 2.2533 3 26 2 37.76 1762 
133 175 2 3 8.13 AM 15 3.6885 3 24 1 37.76 1763 
175 133 6 3 17.13 PM 15 3.6885 3 24 1 67.97 1763 
133 76 1 2 6.25 AM 30 6.2707 3 23 2 37.76 1764 
76 79 1 1 17.83 PM 20 1.1032 3 23 2 37.76 1764 
79 133 3 5 22.25 MN 30 5.5888 3 23 2 37.76 1764 
133 130 1 2 7.08 AM 10 1.4521 3 39 1 37.76 1765 
130 133 6 2 18.08 PM 10 1.4521 3 39 1 37.76 1765 
133 21 1 2 8.25 AM 30 3.4967 3 41 2 37.76 1766 
21 133 6 2 21.25 PM 30 3.4967 3 41 2 37.76 1766 
133 399 1 1 7.25 AM 30 2.1897 3 56 2 37.76 1767 
399 133 6 1 19.75 PM 30 2.1897 3 56 2 37.76 1767 
133 133 1 2 14.25 MD 30 0 3 28 2 37.76 1768 
133 133 6 2 21.25 PM 30 0 3 28 2 37.76 1768 
133 175 2 2 6.25 AM 30 3.6885 3 21 1 37.76 1769 
175 162 1 1 12.13 MD 15 0.9906 3 21 1 37.76 1769 
162 193 2 2 17.75 PM 30 4.4239 3 21 1 37.76 1769 
193 133 6 2 21.75 PM 30 7.1207 3 21 1 37.76 1769 
133 80 2 3 13.50 MD 30 6.091 3 13 2 37.76 1770 
80 133 6 3 19.25 PM 30 6.091 3 13 2 37.76 1770 
133 6 1 2 9.75 AM 30 3.9491 3 40 2 37.76315789 1771 
6 133 6 2 19.25 PM 30 3.9491 3 40 2 37.76315789 1771 
133 179 2 2 11.25 MD 30 4.001 3 19 2 37.76315789 1772 
179 133 6 2 18.25 PM 30 4.001 3 19 2 37.76315789 1772 
133 10 1 2 7.75 AM 30 4.8045 3 33 1 37.76315789 1774 
10 133 6 2 19.833 PM 40 4.8045 3 33 1 37.76315789 1774 
133 134 7 1 6.583 AM 10 0.4044 3 27 2 37.76315789 1775 
134 133 6 1 6.915 AM 10.2 0.4044 3 27 2 37.76315789 1775 
133 134 7 1 11.665 MD 10.2 0.4044 3 27 2 37.76315789 1775 
134 133 6 1 11.875 MD 15 0.4044 3 27 2 37.76315789 1775 
133 96 1 2 13 MD 60 6.1026 3 27 2 37.76315789 1775 
96 133 6 4 22.5 MN 60 6.1026 3 27 2 37.76315789 1775 
133 134 2 1 6.583 AM 10 0.4044 3 9 1 37.76315789 1776 
134 133 6 1 11.875 MD 15 0.4044 3 9 1 37.76315789 1776 
133 18 3 2 11.25 MD 30 4.069 3 31 1 37.76315789 1777 
18 133 6 2 15.25 MD 30 4.069 3 31 1 37.76315789 1777 
133 151 1 1 10.083 MD 10 0.6518 3 21 1 37.76315789 1782 
151 133 6 1 21.083 PM 10 0.6518 3 21 1 37.76315789 1782 
133 185 1 3 12.25 MD 30 4.2313 3 12 1 37.76315789 1783 
185 133 6 3 19.5 PM 60 4.2313 3 12 1 37.76315789 1783 
133 1 1 2 5.75 AM 30 4.6131 3 50 1 37.76315789 1784 
1 133 6 2 20.75 PM 30 4.6131 3 50 1 37.76315789 1784 
133 175 2 3 9.625 AM 15 3.6885 3 21 1 37.76315789 1785 
175 133 6 3 15.25 MD 30 3.6885 3 21 1 37.76315789 1785 
133 79 2 2 5.833 AM 40 5.5888 3 18 2 37.76315789 1786 
79 133 6 2 11.748 MD 50.2 5.5888 3 18 2 37.76315789 1786 
133 151 7 3 6.915 AM 10.2 0.6518 3 45 2 37.76315789 1787 
151 133 6 3 7.165 AM 10.2 0.6518 3 45 2 37.76315789 1787 
133 151 7 3 12.46 MD 4.8 0.6518 3 45 2 37.76315789 1787 
151 133 6 3 12.623 MD 5.2 0.6518 3 45 2 37.76315789 1787 
133 269 1 3 15.25 MD 30 11.3166 3 45 2 37.76315789 1787 
269 133 6 3 19.25 PM 30 11.3166 3 45 2 37.76315789 1787 
133 151 2 3 6.915 AM 10.2 0.6518 3 8 2 37.76315789 1788 
151 133 6 3 12.583 MD 10 0.6518 3 8 2 37.76315789 1788 
133 133 7 1 8.125 AM 15 0 3 57 2 37.76315789 1789 
133 133 6 1 14.125 MD 15 0 3 57 2 37.76315789 1789 
133 1 1 2 7.75 AM 30 4.6131 3 23 2 37.76315789 1790 
1 133 6 2 16.25 PM 30 4.6131 3 23 2 37.76315789 1790 
133 80 1 2 7.625 AM 45 6.091 3 22 2 37.76315789 1791 
80 133 6 2 18.75 PM 30 6.091 3 22 2 33.98684211 1791 
133 156 1 2 8.75 AM 30 3.1255 3 45 2 37.76315789 1792 
156 133 6 2 18.25 PM 30 3.1255 3 45 2 37.76315789 1792 
133 22 1 2 5.75 AM 30 3.4759 3 36 2 37.76315789 1793 
22 133 6 2 18.75 PM 30 3.4759 3 36 2 33.98684211 1793 
133 332 2 2 6 AM 60 6.6305 3 16 1 37.76315789 1794 
332 133 6 2 13.5 MD 60 6.6305 3 16 1 37.76315789 1794 
133 19 1 2 7.75 AM 30 3.8708 3 38 2 37.76 1795 
19 133 6 2 17.75 PM 30 3.8708 3 38 2 33.99 1795 
133 19 1 2 10.75 MD 30 3.8708 3 47 1 37.76 1796 
19 133 6 2 23.25 MN 30 3.8708 3 47 1 37.76 1796 
133 134 5 1 21.08 PM 10 0.4044 3 17 1 37.76 1797 
134 133 6 1 23.08 MN 10 0.4044 3 17 1 37.76 1797 
133 134 2 1 6.63 AM 15 0.4044 3 10 1 37.76 1798 
134 133 6 1 11.88 MD 15 0.4044 3 10 1 37.76 1798 
133 133 2 1 6.33 AM 20 0 3 12 2 37.76 1799 
133 133 6 1 12.63 MD 45 0 3 12 2 37.76 1799 
133 30 1 2 7 AM 30 5.2428 3 44 1 37.76315789 1800 
30 24 1 2 10.167 MD 20 1.2998 3 44 1 37.76315789 1800 
24 133 6 2 12.25 MD 30 3.945 3 44 1 37.76315789 1800 
133 133 2 1 12.375 MD 15 0 3 15 2 37.76315789 1801 
133 133 6 1 18.875 PM 15 0 3 15 2 37.76315789 1801 
133 133 2 1 6.873 AM 5.2 0 3 10 2 37.76315789 1802 
133 133 6 1 12.042 MD 5 0 3 10 2 37.76315789 1802 
133 183 7 3 9.667 AM 20 4.5724 3 58 2 37.76315789 1803 
183 133 6 3 18.25 PM 30 4.5724 3 58 2 52.86842105 1803 
133 151 1 1 10.125 MD 15 0.6518 3 52 1 37.76315789 1804 
151 133 6 1 19.125 PM 15 0.6518 3 52 1 37.76315789 1804 
133 183 7 3 9.667 AM 20 4.5724 3 26 1 37.76315789 1805 
183 133 6 3 18.25 PM 30 4.5724 3 26 1 52.86842105 1805 
133 79 2 2 7.75 AM 30 5.5888 3 18 1 37.76315789 1806 
79 133 6 2 14.25 MD 30 5.5888 3 18 1 37.76315789 1806 
133 133 1 1 6.583 AM 10 0 3 56 2 37.76315789 1807 
133 133 6 1 11.083 MD 10 0 3 56 2 37.76315789 1807 
133 231 2 2 5.543 AM 44.8 4.9361 3 21 1 37.76315789 1808 
231 133 6 2 17.875 PM 45 4.9361 3 21 1 33.98684211 1808 
133 179 2 2 7.582 AM 30.2 4.001 3 19 2 37.76315789 1809 
179 133 6 2 19 PM 60 4.001 3 19 2 37.76315789 1809 
133 18 3 2 10.167 MD 20 4.069 3 51 1 37.76315789 1810 
18 132 1 2 11.835 MD 19.8 3.7277 3 51 1 37.76315789 1810 
132 133 6 1 3.125 MN 15 0.4721 3 51 1 37.76315789 1810 
133 18 3 2 15.25 MD 30 4.069 3 48 2 37.76315789 1811 
18 133 6 2 16.75 PM 30 4.069 3 48 2 37.76315789 1811 
133 104 1 4 11.25 MD 30 4.0275 3 23 2 37.76315789 1812 
104 133 6 4 20.75 PM 30 4.0275 3 23 2 37.76315789 1812 
133 337 1 2 5.333 AM 40 11.6119 3 53 2 37.76315789 1813 
337 133 6 2 17.25 PM 90 11.6119 3 53 2 33.98684211 1813 
133 151 7 3 6.58 AM 10 0.6518 3 44 1 37.76 1814 
151 133 6 3 6.83 AM 10 0.6518 3 44 1 37.76 1814 
133 6 1 3 8.25 AM 30 3.9491 3 44 1 37.76 1814 
6 133 6 3 19.25 PM 30 3.9491 3 44 1 37.76 1814 
133 334 1 3 7.25 AM 30 8.3677 3 19 1 22.66 1815 
334 133 6 3 17.75 PM 30 8.3677 3 19 1 41.54 1815 
133 151 2 3 6.58 AM 10 0.6518 3 14 2 37.76 1816 
151 133 6 1 12.71 MD 25 0.6518 3 14 2 37.76 1816 
133 152 5 1 10.75 MD 30 1.332 3 64 2 37.76315789 1817 
152 133 6 1 12.75 MD 30 1.332 3 64 2 37.76315789 1817 
133 155 1 6 7.915 AM 10.2 2.7844 3 24 1 37.76315789 1818 
155 133 6 6 19.583 PM 10 2.7844 3 24 1 37.76315789 1818 
133 121 1 1 6.875 AM 15 0.8907 3 43 1 37.76315789 1819 
121 133 6 1 20.125 PM 15 0.8907 3 43 1 37.76315789 1819 
133 121 1 1 6.875 AM 15 0.8907 3 23 2 37.76315789 1820 
121 133 6 1 20.125 PM 15 0.8907 3 23 2 37.76315789 1820 
